"Visual_A","Visual_B","Somatomotor_A","Somatomotor_B","DorsalAttention_A","DorsalAttention_B","VentralAttention_A","VentralAttention_B","Limbic_A","Limbic_B","Frontoparietal_A","Frontoparietal_B","Frontoparietal_C","DefaultMode_A","DefaultMode_B","DefaultMode_C","DefaultMode_D"
12176.8140924307,10819.1148435913,10496.8180746178,12046.6033907261,10228.2833391734,10859.8650818875,10548.6589796777,11639.0346880437,10640.0636668336,9856.16502922458,9892.38629226266,9056.1407260142,9174.73762298272,9625.83924327916,9138.69456953612,11476.4577999348,10709.2652590883
12173.5825922271,10825.5599591449,10502.8013062239,12034.8897035668,10231.1259730377,10867.1067054475,10547.2097810813,11639.6820259118,10646.2990009608,9868.80365670465,9902.44828722656,9054.68814225615,9184.72652792707,9632.75415340105,9147.11073325689,11485.575331946,10710.4303641431
12153.7356233331,10795.559033374,10484.6254195328,11997.7729230327,10209.8435111693,10838.2036141277,10529.8422091307,11625.0917631053,10629.1061356656,9868.65199518398,9888.99533820334,9060.81532649348,9180.4743516243,9625.0816832099,9143.46326504856,11478.8714373551,10717.3515979939
12154.8847948833,10813.3179139651,10499.3456842571,12010.9311394407,10224.3969795017,10848.9730043777,10558.2004001624,11633.3587975713,10631.9441265446,9858.32685367479,9888.74202052261,9054.70903953763,9181.05900538848,9620.61746279011,9149.10082787428,11484.0000651879,10711.5104211614
12143.8848068475,10799.4128631521,10494.278283999,12013.0546963768,10211.0724102137,10842.9539349543,10542.5079937882,11620.0689663204,10640.4073402721,9844.57089413302,9871.15316054732,9047.96095990274,9169.5172865687,9613.46614329923,9141.79110099923,11464.4509608235,10701.3120809227
12174.7680797461,10814.7192191061,10505.9590058192,12030.8370065818,10225.5783275691,10866.9250237096,10560.0763025593,11643.5082366665,10641.6213984973,9856.94801866044,9871.28457574389,9054.43768436056,9167.16269568715,9620.49331697947,9150.23876022501,11484.9202026365,10713.4840709354
12151.8638680788,10814.6032442024,10494.0725407926,12000.5377561976,10218.5823506993,10841.6572710604,10543.0899611427,11624.8987184789,10644.591338486,9862.63495462396,9898.06092366673,9058.43896828502,9172.94561407301,9619.58146611046,9151.01484104922,11479.6045707435,10714.648252287
12163.8544822071,10825.9192547235,10503.8072258142,12016.1456885158,10236.603325268,10867.6230582567,10555.1714378458,11644.5292631738,10651.2121996818,9876.85887307253,9896.6176638647,9083.48858609755,9190.67499528345,9644.57042261802,9179.33454951261,11507.9113903945,10736.0633551122
12181.6406875418,10841.9390409507,10520.933894847,12041.9487536953,10251.9382206803,10869.8775320152,10586.6910615638,11667.5573707036,10658.1675678752,9875.97527736267,9886.55653878208,9083.33398853626,9196.36350933862,9634.38844207899,9184.31238144645,11504.7097287727,10714.7719066111
12183.1809581204,10824.0416298272,10500.3548029448,12032.5307619886,10240.7141500048,10860.9702824769,10573.5246462529,11654.1058985077,10650.8665018853,9856.65117720041,9887.30336139889,9062.71598151472,9184.4994755401,9618.99214059417,9177.11909417503,11489.6992167942,10715.562209115
12159.6250693013,10803.9173316446,10495.4210683567,12014.8592618821,10229.098307783,10848.3525407956,10569.8342115671,11635.8699588784,10636.5979641368,9862.37071016613,9884.99655445181,9058.01726640899,9168.77746602744,9612.70656892095,9168.27497715406,11484.2810198622,10705.3335210244
12144.144918286,10797.9072160369,10494.3438782736,12004.8081116015,10230.7738870955,10834.8649743035,10552.802888117,11635.9035091726,10627.9620531601,9847.52106477919,9885.25631834841,9055.37684088619,9188.42347032273,9624.02788231438,9173.70571271383,11471.1534857469,10702.2494328002
12181.070026192,10831.2982776545,10512.6866791657,12038.3637443236,10242.1446357162,10868.2875056527,10585.1899398501,11662.646031644,10649.2044134877,9866.38845156634,9896.69370414934,9070.76497065012,9197.42769890437,9637.12578738704,9188.99149693055,11498.5613203458,10720.655632451
12164.8903809498,10811.1274322419,10508.2767114486,12024.4298765661,10228.6468849821,10862.556141213,10572.2043436017,11660.3611473041,10633.4266531241,9854.86226338649,9893.64981579742,9052.25437983235,9188.09164542568,9623.29811523373,9170.10172463655,11475.2416232274,10694.0931101512
12191.2521874588,10825.1205136931,10538.2973643416,12060.0131189383,10253.0379112816,10896.7318219281,10613.2218482884,11700.1775612489,10660.9822350709,9865.0434397326,9897.75180266625,9078.93035756949,9205.47327732309,9637.14907179096,9189.09319945188,11512.3521336053,10712.0395102757
12152.1294409615,10795.4482874878,10504.9672525887,12007.0730382072,10231.65967455,10849.1294236495,10567.7576684302,11655.9225919528,10619.9142440477,9846.14484308912,9878.23603272225,9057.62985081701,9186.62407047469,9629.73523893525,9183.09277448179,11491.1008162437,10692.0209704324
12164.7380039217,10808.4630970943,10507.3302731555,12016.3685104258,10230.1086777067,10864.1003639539,10588.0638820622,11670.1752189919,10644.2768218839,9858.90174369663,9891.60248623829,9064.89917491138,9193.00613668239,9621.77071838181,9197.61401142615,11491.0036518116,10718.1647943839
12142.7647623728,10800.52194181,10497.719725888,12016.2417928287,10230.4128173295,10854.3549568348,10569.1852782055,11648.7168102631,10610.5889280421,9826.27705667033,9859.11921141737,9040.14512146679,9172.68716896008,9601.12104485773,9167.08086490841,11455.6166509792,10681.1531908592
12157.7250628619,10806.8389187664,10508.1137835479,12034.6663777152,10241.6390342964,10866.1925475861,10594.6169491238,11661.2089970581,10627.4560997039,9844.81653442919,9874.05519560413,9054.92574026698,9184.38800000296,9622.48569492263,9187.79591623304,11476.4922330495,10691.6791915592
12159.5175578621,10814.2368734955,10511.4438023273,12022.6526769975,10238.4696433546,10863.9962976901,10588.7433313317,11652.227502685,10639.6568368536,9856.67319967915,9875.35751323639,9062.70584109883,9189.92061340311,9631.00513433102,9190.37994347372,11476.3671621455,10701.8308073938
12158.9582312682,10816.7147082923,10498.5816774568,12018.5065213124,10246.1620395509,10864.0258920664,10583.4555686671,11659.1516085498,10622.555615116,9858.36501936314,9883.99697645613,9066.85347900923,9199.05763014353,9637.94123836721,9203.53834348261,11480.6183828054,10703.117786074
12200.7418780614,10847.7575667428,10551.4224467646,12078.5889134385,10277.839227382,10915.4881534017,10633.1642431189,11692.5784060775,10669.2462840638,9877.7518441885,9904.55757827724,9084.09486218135,9221.11909383192,9640.06476527456,9221.84551706559,11496.2350221643,10733.7903380769
12177.2479704878,10825.2361178208,10524.5289035161,12052.0526040254,10262.2809313506,10888.6337453285,10602.906547129,11674.6352511764,10638.5116019604,9858.62046193203,9893.93578255129,9062.78124150333,9194.72220979814,9628.62618810884,9193.12275838275,11475.7858124828,10713.1778428508
12180.1355070877,10827.9629642227,10522.7381580335,12046.5089162638,10253.941054977,10884.6326346609,10602.6514829877,11678.0464097546,10647.0798970013,9857.86036505294,9889.87485118623,9073.70425666419,9204.13434868202,9634.72614955723,9205.50757555809,11492.0920951393,10732.6994640159
12156.2465457998,10814.511862424,10505.2597137858,12017.5576186395,10234.8839120523,10857.4063582467,10574.2298248828,11642.9419758639,10618.8250676919,9849.70444727931,9883.20496302938,9057.80240478403,9180.15169652191,9613.00072155541,9185.30635147321,11475.3646041516,10701.3150772841
12165.6711648649,10813.3759169037,10498.7812556379,12029.3855600587,10237.153475979,10860.1724566449,10571.3864427932,11649.6227900035,10624.8343852594,9858.8744486892,9873.62296375103,9050.87619618498,9179.24704927979,9611.81391561741,9188.94799808662,11469.4306735823,10720.3592985101
12205.5257762227,10848.4774314989,10542.1150755573,12068.9002168285,10270.5770593071,10907.8146531641,10606.5065667198,11698.2646946052,10657.2964736466,9875.83745128003,9896.1679538767,9064.81741654275,9186.40769567608,9626.34665535287,9189.98125701732,11487.0493141318,10721.5778872894
12196.9207992424,10839.3967144797,10531.3331572001,12055.9099564823,10261.4779424404,10887.6742597575,10598.3493717134,11682.5728522755,10637.7817789119,9863.25475574192,9902.8906477723,9060.32050943364,9180.33879813245,9632.22990747165,9185.76300100669,11491.0846052399,10733.237161808
12208.6661758521,10845.7320718919,10546.6609794579,12074.4515545744,10268.962319856,10892.9734800161,10599.8094071235,11697.9733492346,10663.0878306013,9880.68982553145,9919.61248756644,9075.02183168398,9204.43029374731,9655.06553275229,9203.78976287061,11515.8839859454,10755.6555997887
12207.6966189332,10854.795430239,10537.84391399,12080.170690056,10271.7077777685,10904.0415972987,10619.0350202885,11709.4366146695,10663.9424967219,9875.30418361327,9907.98796335407,9083.05312214113,9205.09342686206,9647.01578969925,9203.83635944099,11510.3065482847,10760.0701743356
12201.6721126809,10831.5226152916,10522.6244693091,12069.9760790076,10262.507869664,10885.7873707481,10598.5549021099,11689.4742398128,10650.1265278054,9862.9145880428,9889.50447128751,9067.22248314449,9187.43902119997,9623.19280076526,9188.9816239398,11491.745562617,10730.7234589623
12178.1129582701,10821.1354320685,10515.0196870992,12046.5607890484,10244.3417144248,10862.6053204031,10590.5995780489,11667.0789650625,10648.16916275,9856.48041358565,9848.18871424802,9072.14731572935,9192.75293260701,9620.86321418465,9184.50529429529,11476.2719157199,10738.1746545045
12118.7870587521,10763.4931228324,10484.511531334,11982.5906526875,10208.7759169886,10818.4447301201,10541.3736233459,11617.3723539306,10603.422531006,9831.45413977393,9849.66164932977,9040.02359838643,9157.87812012162,9595.99829045917,9156.55347059738,11441.7328151698,10704.6990564405
12122.6188753789,10770.3521892546,10480.1240519621,12012.6177336835,10213.7497430234,10833.6899061663,10536.3880091633,11613.9815945625,10610.5063824289,9835.39437190922,9841.79448494635,9039.06039096651,9145.41885850973,9596.83842243632,9145.87099785797,11435.8028773205,10683.4174514994
12124.636769511,10772.5028828956,10465.8939854409,12028.0542906672,10205.3195798374,10838.7721766231,10545.8444122065,11601.6740706045,10609.4744137353,9830.78247126204,9846.33932158081,9030.77572170821,9139.64263382889,9601.34529453812,9107.25484836465,11432.8332165013,10666.0606765147
12152.6459574967,10797.41502028,10500.5247450532,12040.4477402984,10226.7149420915,10858.8475629146,10546.9758880449,11627.7813663983,10617.0064770775,9844.71884396132,9865.78610363657,9038.35945608964,9139.26219033137,9600.01216953711,9125.97756998848,11453.6321402868,10692.1501722049
12179.0819627987,10822.1469706795,10522.2631216817,12045.5041021811,10251.9136436954,10876.2444484244,10570.6210942965,11649.7604330316,10653.1291911438,9867.53931353393,9883.91603641887,9061.16499541701,9170.89878848267,9631.54725030826,9140.8665934091,11480.9238706431,10718.4290223039
12153.6723424415,10792.008301528,10501.6423545927,12026.8906368013,10228.4265367355,10844.5939419664,10533.5194246116,11623.3668188825,10633.1858141285,9845.97538258898,9886.04022947366,9056.08945305165,9172.2598727021,9626.31283192542,9137.77973279524,11456.3586249209,10694.0314291598
12153.2230387213,10813.5272820258,10497.8764248022,12030.1386303728,10232.7421064861,10845.6223410484,10547.0305276848,11623.8869196733,10643.4253231973,9859.51840018888,9876.21696379328,9057.37437506361,9170.24671829102,9626.72765056145,9131.88287620114,11470.9406254025,10706.7526926065
12139.4428236583,10785.8282361561,10485.6897389301,12020.1024002456,10221.7834006448,10834.8983852062,10542.5232673651,11619.0823291098,10617.2613943925,9831.4827780831,9859.97041666964,9044.22067558975,9156.46722891055,9605.80186617599,9123.42231124035,11459.7774613765,10684.884326905
12151.1477200801,10791.8987464578,10488.337924989,12033.3901473324,10223.6672547624,10839.6054225469,10544.4591879514,11622.9867152756,10621.2462555914,9837.19540519177,9865.1248709697,9046.83788635818,9166.82939432864,9613.91386926639,9126.59317878996,11473.6587970461,10703.1737633899
12159.6423654853,10807.3043272195,10511.6739940291,12023.8569414148,10227.9225864097,10850.5088977525,10549.5302960281,11630.7888524147,10642.7869421435,9857.98869180826,9887.41501372426,9061.28423190629,9183.57476538178,9632.33317730235,9135.44093930223,11480.388623376,10698.2111414368
12137.3124235678,10786.8296217083,10488.2614254062,12007.0328186138,10204.9502440039,10834.790482317,10524.2892467434,11605.6395428735,10621.8437515612,9835.86633134399,9870.35856436349,9048.65846235541,9162.53841732437,9619.7410915417,9119.00357075893,11464.8816472781,10692.6868725717
12146.3222848659,10791.3153952623,10498.7996849242,12023.7152424791,10213.8643871749,10844.3486842719,10539.3873777835,11619.7907174329,10629.0831259896,9836.7872086027,9868.84540938773,9044.47982448674,9158.81415952618,9604.2208148327,9125.111256338,11461.7628983304,10692.7345750147
12131.9489339113,10785.7077818701,10471.9628140884,12008.5768009339,10202.5554408192,10823.9589172576,10533.8916833036,11597.5904317312,10605.7917147321,9832.98846500032,9860.59592187086,9025.72511046129,9138.56510912641,9593.30286463251,9112.13109650875,11441.1219406722,10678.1606734229
12153.5373581729,10794.446778874,10482.2286470334,12028.7857483129,10211.5768350705,10842.5114355255,10540.5233670416,11612.4278571353,10628.1950971236,9845.67212011747,9876.5453757646,9042.70425499602,9147.86473771257,9607.26712297876,9118.04589448448,11448.955371893,10705.0109409257
12151.4482246142,10797.4669623528,10496.3554631505,12026.1345316488,10213.6591575128,10848.3366401774,10537.778664856,11608.9558027808,10619.670845492,9843.27993551363,9861.63547217836,9042.34798609669,9160.2547241925,9617.38826830054,9123.27218780413,11435.5345981226,10687.1252117285
12156.1343847913,10794.8805243314,10496.0588344778,12050.0842124687,10213.9351381913,10852.2242713752,10543.7599060403,11611.0493842278,10621.6846604763,9848.97525453808,9870.23118388125,9040.66380335016,9154.35725646326,9623.03649862392,9123.85645254706,11441.8288246292,10692.7496307333
12170.8716705084,10810.8131153376,10514.9997365975,12056.4797549651,10237.0215170523,10866.4917987709,10571.1366617843,11632.0446543711,10641.1012945705,9858.81973583246,9886.75901708567,9044.27498782281,9154.93900267354,9622.52292150599,9130.03897907587,11447.6051279467,10700.6107603253
12154.1665903444,10803.5427214659,10499.2024105237,12019.2062261828,10224.4636984601,10852.1570695963,10546.390164544,11614.569595517,10624.6338942576,9857.50506055837,9878.85224142304,9035.10934668547,9160.20074258392,9628.8396055681,9129.88515147011,11433.0125205102,10702.4120441367
12158.3316432448,10811.1797207687,10502.601192716,12024.6781391132,10227.4600862845,10852.1517615949,10544.5849375507,11619.1305027606,10630.8539063635,9860.31462558204,9874.29089281983,9046.3494387543,9163.99795478918,9633.86880440025,9134.47093558316,11457.9202482437,10711.7995490386
12172.6451636588,10813.2665042003,10507.6140602704,12062.2071113099,10233.2665133779,10858.6945456411,10551.0517058705,11628.8340847243,10627.8768549406,9851.16725678055,9878.7953838571,9047.7891386136,9164.3505929185,9619.24332939512,9133.70373249206,11455.6056614009,10699.33453311
12190.5172469182,10826.3805949585,10509.9034528525,12075.1504131886,10247.3222970728,10880.3461367236,10581.7384170645,11649.3468017113,10639.904575434,9850.43375927403,9879.20687538816,9053.90586440438,9171.98882053664,9625.99650427284,9141.70527411622,11460.7751724515,10713.5707690653
12161.7544022727,10811.9084116644,10498.0163516265,12045.4966023685,10224.7501143544,10852.030478869,10556.3904992266,11632.2290676008,10635.480452554,9856.23245327009,9876.96650469335,9048.59403667017,9171.5198183491,9611.01130082726,9145.69162026568,11468.0601399994,10711.5009414704
12170.6073684865,10818.8274433737,10509.8917773743,12034.8001826295,10231.8545982966,10865.9227687607,10546.0385289878,11641.4325933047,10642.6020273777,9866.62457889358,9896.88737548027,9056.31902386801,9180.90222683284,9635.03843232346,9143.78309213118,11475.0482153889,10710.0129500585
12181.7975587815,10827.3124893022,10508.4306205318,12039.2173054495,10241.7642940598,10875.997909344,10558.761125325,11649.9138954261,10644.4257974156,9860.60136595573,9875.62362776248,9057.12670029817,9171.84517550187,9631.23645186479,9144.65471982366,11474.7349084296,10711.6762361789
12176.9323571161,10822.7978987323,10503.6145647962,12048.188398318,10242.3607002425,10871.7607818095,10561.2304419014,11638.9937622503,10631.0275935373,9853.26395605105,9872.88727674558,9052.73643634543,9162.42000988201,9621.31637200948,9141.46012041735,11460.9705946616,10713.618868275
12150.634645471,10816.5694477991,10502.6853844515,12040.0478447924,10237.1836874899,10860.6388446017,10554.8479841195,11631.2755013107,10619.6864504957,9843.20989157226,9866.32698832857,9049.25923245713,9165.58338206723,9608.02992696434,9139.51511552721,11461.9085829346,10700.5043905899
12166.7503162792,10833.1049427892,10506.3942251737,12039.1630260839,10258.8765833937,10868.0172514801,10568.2893868506,11637.9630481838,10644.2680491365,9868.31691489866,9900.09845377846,9081.18213388752,9190.04366560372,9641.80021791952,9168.47292770988,11483.9989380692,10719.9324695856
12163.8733154666,10826.6264538003,10512.4718282607,12036.1638820518,10253.8709569291,10864.1882944473,10562.161282294,11636.0096109715,10642.9915878078,9857.45968251168,9886.20063836276,9063.97254746993,9181.15196227095,9630.81288714489,9164.60262234522,11470.6904612207,10723.2049768449
12191.5806558202,10835.3798772334,10514.8938060886,12065.0676285903,10275.6586792838,10880.3718363262,10584.8165328818,11654.433033941,10649.6456244149,9848.66026646689,9882.8464443471,9080.86161724956,9195.30879299467,9626.96040291564,9161.92574096237,11479.4041342159,10722.5095909071
12171.0406460477,10812.5137692391,10496.9253989782,12038.8301081968,10259.3043118241,10860.6316322249,10578.0553300356,11644.3160469548,10632.1138995519,9850.14964356021,9870.62274547513,9071.80374303535,9195.53948265761,9619.32053110548,9159.91581026319,11477.2207459089,10721.6092901039
12164.8319934652,10803.4483741657,10493.8948138638,12014.4608768796,10238.4924250627,10841.0150836114,10562.3660614209,11631.0048595889,10632.38096832,9846.41736960178,9879.44046417521,9071.72187158939,9177.21983162995,9626.9606797069,9170.46928062407,11472.6667709867,10715.6787554846
12147.6079891824,10800.4483741834,10488.2762419579,12015.3494669528,10235.2774176514,10841.4035554522,10557.4931056015,11641.3079946931,10632.8775610418,9861.43030899163,9875.07159685189,9063.65586613637,9178.42396682396,9624.67479670844,9176.00720328945,11481.320348051,10720.4126270136
12144.2468990159,10791.6421893042,10497.7580657718,12005.7552936287,10225.4884754918,10851.2563173671,10555.7253135129,11636.602157024,10624.1921605198,9842.68871150346,9858.29019016624,9055.66541643927,9166.06629554101,9607.96203263079,9156.4042886005,11462.9814644135,10702.6551002423
12161.8855418655,10815.788674212,10503.3855620308,12042.2603568275,10236.6083205979,10858.6052595267,10570.0085729226,11656.2695507309,10640.895328311,9863.35202795131,9884.73057270449,9072.22826889315,9178.40804842918,9623.70911928726,9178.47298615539,11489.4673409143,10722.462280266
12176.048311499,10830.0096159983,10517.6216052536,12044.5230177134,10251.7591861436,10863.1084230409,10593.4818455387,11661.9384061905,10656.4627858976,9874.79353519379,9900.34758848455,9078.06914163241,9196.12267054998,9635.67867864903,9191.36259619672,11506.4194524827,10722.98893172
12182.5098545694,10823.0129302164,10507.2165912665,12026.508183314,10237.4348588409,10865.7468816888,10581.9266741074,11666.0427733747,10654.2952533148,9874.12715246899,9910.73897717837,9081.58757591716,9202.96697272895,9643.38438632883,9195.27440813432,11500.9594490771,10736.87233331
12164.2820751282,10816.9713524283,10498.6840207313,12030.1099732457,10235.620676813,10866.0502379606,10581.78644523,11659.4864667996,10640.7788013656,9858.51426603223,9882.48903554682,9066.93243509011,9188.31954316241,9617.9519059153,9182.0037899438,11478.566879359,10722.9264512417
12155.3465126058,10807.5647189092,10487.2592274749,12029.3646016617,10236.3569356441,10851.6696810073,10581.0235969656,11645.371775829,10620.0483281308,9843.41646845542,9862.36579011468,9050.41252207113,9172.64144904563,9605.97568252306,9179.59340851693,11470.4310101085,10700.5454060032
12194.7998938948,10830.611454403,10504.2485659647,12060.6823745402,10251.8567635378,10872.0759619969,10613.1977260993,11670.5417019313,10647.121514929,9866.28714519847,9875.12139632165,9072.998185656,9199.19240003748,9620.61943149224,9190.44042346476,11502.7898585352,10713.2599773882
12189.0264312075,10825.8272221515,10515.3151941125,12063.7942981512,10254.8293406067,10875.3044886637,10599.0055986539,11664.609356834,10642.6499392842,9862.3217740645,9876.96498490596,9086.10186061263,9204.58965417441,9635.95697837805,9193.61575374063,11493.6065471241,10696.2366494206
12184.5908411643,10830.3766435484,10521.764606641,12046.2234400097,10262.3965018269,10873.5045545301,10603.3210992587,11682.6653430404,10646.6077373778,9859.73446723018,9882.86236309091,9083.89870487418,9206.02194253579,9641.25150397718,9206.05729047639,11484.8318773458,10730.9813008026
12195.6926979412,10839.9111427574,10529.0916110438,12055.237424018,10268.787646047,10890.1434531717,10630.7369045625,11692.3756316305,10654.9592329782,9877.06434881383,9887.83349895094,9080.09177044017,9204.48202982055,9630.89868214969,9200.40978496196,11502.4875338134,10737.6098229274
12192.6324133389,10844.0975021062,10528.8885891736,12069.5248193712,10266.0452108142,10881.1142158648,10629.0626461625,11687.2266671129,10665.8978308872,9872.03183809731,9890.70361271878,9080.35260023898,9211.28430532419,9649.02696198678,9206.81666050582,11504.0543350605,10745.2636580816
